date,temp,humidity,pressure,wind_speed,temp_rolling_3,humidity_rolling_3,temp_category,rain_target,temp_next_day,month,day_of_year,season
2030-06-19,34.764285017982566,75.2694967184746,1012.4342307535161,5.301649247918491,34.682556461395485,79.28776244411239,Hot,0,35.90903268269443,6,170,3
2030-06-20,35.90903268269443,65.5554984539212,1024.3509050428015,6.922366973162227,35.66544092697141,75.36357041526306,Hot,0,31.649285093771685,6,171,3
2030-06-21,31.649285093771685,83.01142531305585,1043.7726419612836,6.876259704165264,34.10753426481626,74.61214016181724,Hot,0,40.85733945340187,6,172,3
2030-06-22,40.85733945340187,55.90934689660989,1032.5992560394257,8.179672881869763,36.13855240995603,68.15875688786234,Hot,0,29.11232752753646,6,173,3
2030-06-23,29.11232752753646,64.6297024288389,1030.2975454768227,6.912951833865589,33.872984024903374,67.8501582128349,Hot,0,37.4209972192091,6,174,3
2030-06-24,37.4209972192091,74.64797403759614,1008.3996767671925,5.470219207580914,35.796888066715844,65.062341121015,Hot,1,40.87821287778069,6,175,3
2030-06-25,40.87821287778069,74.72486023897544,1016.4446458335169,7.137042201887354,35.80384587484212,71.33417890180351,Hot,0,37.35442399005703,6,176,3
2030-06-26,37.35442399005703,58.872275769931534,993.2258556195509,12.13538710585824,38.55121136234897,69.41503668216772,Hot,0,33.91395853118631,6,177,3
2030-06-27,33.91395853118631,69.21484592453933,1020.4837160144663,5.545539310447592,37.38219846634138,67.60399397781545,Hot,0,32.25736750569632,6,178,3
2030-06-28,32.25736750569632,67.81047792495525,1017.1169026642076,8.544891195188013,34.50858334231325,65.29919987314206,Hot,0,40.0471492151331,6,179,3
2030-06-29,40.0471492151331,65.10966216361747,1013.3507768773427,7.747596304321337,35.40615841733861,67.37832867103737,Hot,0,27.71528922717674,6,180,3
2030-06-30,27.71528922717674,85.57833314914109,1028.407921823643,9.198571676516409,33.33993531600209,72.8328244125713,Hot,0,29.938600947559234,6,181,3
2030-07-01,29.938600947559234,82.09575416169292,994.8833776636341,5.55993539921015,32.56701312995639,77.59458315815051,Hot,1,32.75610945224113,7,182,3
2030-07-02,32.75610945224113,73.43072347534236,1037.5229427674053,13.60695957620151,30.13666654232573,80.3682702620588,Hot,0,40.882474162242346,7,183,3
2030-07-03,40.882474162242346,64.09914364772955,1026.5264703191042,8.012323031973027,34.5257281873476,73.20854042825496,Hot,0,36.53899643969,7,184,3
2030-07-04,36.53899643969,58.23400507795359,1011.9404903052204,10.753294500667634,36.72586001805786,65.25462406700852,Hot,0,29.74154415688469,7,185,3
2030-07-05,29.74154415688469,89.33107730937715,1010.7690561827391,5.988912900774548,35.72100491960571,70.55474201168677,Hot,0,32.96752821843644,7,186,3
2030-07-06,32.96752821843644,79.43737489363097,1020.2091682287289,9.194765312827492,33.08268960500374,75.66748576032059,Hot,0,31.380442507980764,7,187,3
2030-07-07,31.380442507980764,67.24308770527821,1035.8127684809567,9.739118541477964,31.363171627767333,78.67051330276213,Hot,0,30.831822293641775,7,188,3
2030-07-08,30.831822293641775,81.78008382942802,1014.5241157803501,6.7260914780585335,31.72659767335303,76.15351547611242,Hot,0,39.19966274224058,7,189,3
2030-07-09,39.19966274224058,69.69793242313345,1015.1604635296884,6.684893281255142,33.803975847954405,72.90703465261323,Hot,0,27.366708053865047,7,190,3
2030-07-10,27.366708053865047,73.44555092444405,1013.271777164388,8.475239108906353,32.46606436324917,74.97452239233519,Hot,0,42.18532142952818,7,191,3
2030-07-11,42.18532142952818,73.25945456813193,1039.7303616905222,5.5803815240397805,36.25056407521131,72.13431263856982,Hot,0,38.19436864535459,7,192,3
2030-07-12,38.19436864535459,63.48783317819546,1007.4667534559446,9.30674381316124,35.91546604291597,70.06427955692382,Hot,0,39.41516731858818,7,193,3
2030-07-13,39.41516731858818,66.85485114560481,1012.5573860207139,5.477881043568933,39.93161913115702,67.86737963064408,Hot,0,31.549663272770104,7,194,3
2030-07-14,31.549663272770104,75.43977900561042,1034.9515348139148,6.012896580467863,36.38639974557099,68.59415444313692,Hot,0,33.014050795495365,7,195,3
2030-07-15,33.014050795495365,68.49846267340018,1015.2051625041929,8.685298048218161,34.65962712895125,70.26436427487182,Hot,0,26.493310378789687,7,196,3
2030-07-16,26.493310378789687,83.4441969132804,1030.055882900683,5.757475817563602,30.35234148235175,75.79414619743035,Hot,0,30.92702499953625,7,197,3
2030-07-17,30.92702499953625,93.22715253701448,999.3307991464557,16.19300205330667,30.144795391273803,81.72327070789837,Hot,1,35.90586359923939,7,198,3
2030-07-18,35.90586359923939,64.50408687430888,1009.9206121755723,11.60468191739966,31.108732992521812,80.39181210820126,Hot,0,39.80117514834938,7,199,3
2030-07-19,39.80117514834938,53.44815946278486,1035.2665105766034,8.512637938547392,35.54468791570837,70.39313295803608,Hot,0,27.664398975590778,7,200,3
2030-07-20,27.664398975590778,56.15039883744199,1002.8549042635468,10.728666178372247,34.457145907726556,58.034215058178596,Hot,0,31.248065095713496,7,201,3
2030-07-21,31.248065095713496,72.87128603719343,1010.7305144034544,12.198009967322161,32.904546406551255,60.82328144580677,Hot,0,32.19063581958606,7,202,3
2030-07-22,32.19063581958606,67.27303618894513,1016.8502784633722,6.585479645899465,30.367699963630145,65.4315736878602,Hot,0,25.835886535284978,7,203,3
2030-07-23,25.835886535284978,79.16066174302833,998.1626822301052,11.408003886625014,29.758195816861548,73.10166132305564,Hot,1,35.635482069087956,7,204,3
2030-07-24,35.635482069087956,73.50823568571703,1006.7928482206715,6.4237253081598835,31.220668141319702,73.3139778725635,Hot,1,28.91893053256651,7,205,3
2030-07-25,28.91893053256651,59.50836626757578,1014.6895502273846,7.42031371105138,30.130099712313182,70.7257545654404,Hot,0,31.418361224973527,7,206,3
2030-07-26,31.418361224973527,56.14198109269918,1013.7002260124294,8.319327917901255,31.990924608876032,63.05286101533068,Hot,0,29.988323912129356,7,207,3
2030-07-27,29.988323912129356,77.96517044739628,1032.205280312557,9.67145662124824,30.108538556556496,64.53850593589043,Hot,0,28.1505066662158,7,208,3
2030-07-28,28.1505066662158,77.27903501409168,1036.1218579224837,6.059414987811368,29.85239726777293,70.46206218472905,Hot,0,31.907518029336465,7,209,3
2030-07-29,31.907518029336465,69.78806100166625,1000.1587269199863,7.048709828827663,30.015449535893907,75.01075548771807,Hot,0,30.70669993334061,7,210,3
2030-07-30,30.70669993334061,58.07521418200665,1014.6690277875124,8.885206365269699,30.254908209630987,68.38077006592154,Hot,0,29.763971209112285,7,211,3
2030-07-31,29.763971209112285,79.83192702309375,1023.1137246263714,7.452132071169555,30.79272972392982,69.23173406892222,Hot,0,27.816021083456427,7,212,3
2030-08-01,27.816021083456427,88.81098491251122,1035.745211986988,10.655855660042755,29.428897408636473,75.57270870587054,Hot,0,32.88762576689491,8,213,3
2030-08-02,32.88762576689491,76.33601151874177,1023.7773544597569,9.400327146806486,30.155872686487907,81.65964115144892,Hot,0,39.38641650519036,8,214,3
2030-08-03,39.38641650519036,61.83205284175417,1017.363701023885,7.095181958702227,33.363354451847265,75.65968309100239,Hot,0,31.642799475492946,8,215,3
2030-08-04,31.642799475492946,74.62412191796504,1022.9981379797395,6.825435009311982,34.63894724919277,70.93072875948701,Hot,0,35.74574477969507,8,216,3
2030-08-05,35.74574477969507,58.46598680081561,1023.1065325150439,9.386655106864875,35.59165358679282,64.97405385351162,Hot,0,23.63264452584036,8,217,3
2030-08-06,23.63264452584036,88.76328487546775,999.0842856157345,8.2681430955039,30.34039626034283,73.95113119808282,Warm,1,31.188025599773514,8,218,3
2030-08-07,31.188025599773514,75.22443054540864,1015.891981887594,7.0888152356768375,30.188804968436347,74.15123407389734,Hot,0,24.72475954729991,8,219,3
2030-08-08,24.72475954729991,59.95605110881772,1034.8874149128303,7.7813745216747785,26.515143224304627,74.6479221765647,Warm,0,22.636333325543497,8,220,3
2030-08-09,22.636333325543497,75.67508973279143,1009.8896484695899,7.742791502620324,26.183039490872336,70.28519046233927,Warm,1,26.130488320841096,8,221,3
2030-08-10,26.130488320841096,81.56777094192176,1014.9416996382116,7.0675295391578,24.497193731228197,72.39963726117698,Hot,0,35.59031737061632,8,222,3
2030-08-11,35.59031737061632,68.87436510493662,1009.3622532571096,9.164713433389405,28.119046339000334,75.37240859321662,Hot,0,34.18152136228574,8,223,3
2030-08-12,34.18152136228574,70.1502821044554,978.2921075658969,11.183493152497041,31.96744235124775,73.53080605043793,Hot,1,30.444292609721913,8,224,3
2030-08-13,30.444292609721913,62.53383162466633,1013.3088526585202,9.49387282796221,33.40537711420802,67.18615961135279,Hot,0,21.360858148924187,8,225,3
2030-08-14,21.360858148924187,84.98498079635446,1017.5268789597931,12.24300736726336,28.662224040310647,72.5563648418254,Warm,0,27.83537552744741,8,226,3
2030-08-15,27.83537552744741,69.59762023608492,1005.3125991367865,7.4704873149445525,26.546842095364536,72.37214421903525,Hot,0,30.115084063073546,8,227,3
2030-08-16,30.115084063073546,53.3780041984129,995.6804457667291,8.847177866972102,26.437105913148415,69.32020174361743,Hot,0,29.271520084045637,8,228,3
2030-08-17,29.271520084045637,71.65166625127324,999.7909031032752,10.022383475329082,29.073993224855567,64.8757635619237,Hot,1,18.959638660706034,8,229,3
2030-08-18,18.959638660706034,90.33167782535051,1024.4628142420336,10.654847550066792,26.115414269275107,71.7871160916789,Warm,0,23.50936148232964,8,230,3
2030-08-19,23.50936148232964,74.37602479283571,1042.5878715957035,10.916424414566748,23.91350674236047,78.78645628981984,Warm,0,27.42054704449421,8,231,3
2030-08-20,27.42054704449421,93.6695763289881,1033.7365001135815,11.336214717785431,23.29651572917666,86.12575964905812,Hot,0,30.200081749272588,8,232,3
2030-08-21,30.200081749272588,79.18963861084887,992.8348099275418,10.655537940776947,27.043330092032182,82.41174657755757,Hot,1,16.313451501130615,8,233,3
2030-08-22,16.313451501130615,85.23085587223837,1025.8194096582606,7.865539739753544,24.644693431632504,86.03002360402513,Warm,0,26.256772737708662,8,234,3
2030-08-23,26.256772737708662,75.58763097196957,1003.0525643628606,11.209541141375258,24.256768662703987,80.00270848501896,Hot,1,27.55384425202164,8,235,3
2030-08-24,27.55384425202164,75.54021579634627,1004.2659940623683,11.59104899585795,23.374689496953675,78.78623421351809,Hot,1,30.85584170783849,8,236,3
2030-08-25,30.85584170783849,71.93784279488571,1006.0703660304307,22.896018572941664,28.222152899189627,74.35522985440053,Hot,1,29.839293020730494,8,237,3
2030-08-26,29.839293020730494,72.05765956880948,1023.5910042478315,11.42126471334307,29.416326326863572,73.17857272001383,Hot,0,29.053195976278346,8,238,3
2030-08-27,29.053195976278346,80.78207363253232,1027.3888006467355,11.43625131169253,29.916110234949144,74.92585866540918,Hot,0,21.90415161633733,8,239,3
2030-08-28,21.90415161633733,69.68961189392567,1011.5295339308032,10.201713097005044,26.93221353778209,74.17644836508917,Warm,0,16.125608792442932,8,240,3
2030-08-29,16.125608792442932,71.17825731653593,1011.7839388848796,14.184568676986634,22.360985461686237,73.883314280998,Warm,0,23.46044217563951,8,241,3
2030-08-30,23.46044217563951,67.03782840342646,1019.9639561485369,25.458012395759624,20.496734194806624,69.30189920462936,Warm,0,30.1923438161038,8,242,3
2030-08-31,30.1923438161038,95.36037356871964,1021.5199180928636,12.80132532858389,23.259464928062116,77.85881976289403,Hot,0,31.908399870990117,8,243,3
2030-09-01,31.908399870990117,79.34922908121075,1030.643385601378,11.197078804795755,28.52039528757784,80.58247701778562,Hot,0,28.249351125526328,9,244,4
2030-09-02,28.249351125526328,78.92024645403829,993.734420367362,8.681203383564393,30.116698270873446,84.54328303465624,Hot,1,26.59739640311103,9,245,4
2030-09-03,26.59739640311103,66.12615509551017,1013.3004100970604,12.408421039508845,28.918382466542525,74.79854354358642,Hot,0,26.101658369918063,9,246,4
2030-09-04,26.101658369918063,83.18259382178925,996.9796343616323,12.297626149426796,26.982801966185175,76.07633179044592,Hot,1,21.174388657116204,9,247,4
2030-09-05,21.174388657116204,78.24709220690862,1012.2358658140489,13.16422205115525,24.6244811433818,75.8519470414027,Warm,0,23.055031239445935,9,248,4
2030-09-06,23.055031239445935,80.61417379159454,1009.6073706847886,9.163959279997824,23.44369275549343,80.68128660676415,Warm,1,31.79993268259084,9,249,4
2030-09-07,31.79993268259084,64.33383050006901,1012.2987581914595,12.030102693664391,25.34311752638436,74.39836549952408,Hot,0,18.490023702637558,9,250,4
2030-09-08,18.490023702637558,82.357676722857,1001.003856678342,9.984149880522162,24.44832920822481,75.76856033817353,Warm,1,31.0239873004529,9,251,4
2030-09-09,31.0239873004529,70.24967096770871,990.6906531018885,13.301377077895904,27.10464789522713,72.31372606354492,Hot,1,21.086358013423144,9,252,4
2030-09-10,21.086358013423144,71.80070942298656,981.5834370992765,9.925954106093474,23.533456338837905,74.80268570451743,Warm,1,29.069265739553153,9,253,4
2030-09-11,29.069265739553153,82.80643048829592,1011.0322976860274,12.64180170307352,27.0598703511431,74.95227029299707,Hot,0,15.152912906310435,9,254,4
2030-09-12,15.152912906310435,67.04646546154476,1006.5349834125059,10.319646431226225,21.769512219762277,73.88453512427576,Warm,0,24.860743667611967,9,255,4
2030-09-13,24.860743667611967,83.21739080933553,1002.8609350279426,9.383364069702212,23.02764077115855,77.69009558639209,Warm,1,17.991034427087317,9,256,4
2030-09-14,17.991034427087317,87.84934412198629,1032.8382269424749,12.451812395684938,19.334897000336607,79.37106679762222,Warm,0,14.341715287637047,9,257,4
2030-09-15,14.341715287637047,74.03270560066908,1000.1084271980703,9.887957368605214,19.064497794112143,81.69981351066365,Cool,1,22.253467400556673,9,258,4
2030-09-16,22.253467400556673,70.66998168839699,1034.252511232082,12.843251382201792,18.195405705093712,77.51734380368413,Warm,0,25.95055810346674,9,259,4
2030-09-17,25.95055810346674,74.79446413560261,1037.3576561640389,17.49421263092816,20.848580263886852,73.16571714155624,Hot,0,16.420626302100477,9,260,4
2030-09-18,16.420626302100477,84.61004895357196,983.7364929981593,20.230088053054708,21.54155060204133,76.69149825919054,Warm,1,12.89219680111499,9,261,4
2030-09-19,12.89219680111499,82.02535168130025,1014.3857218849845,10.67816827040068,18.4211270688941,80.47662159015829,Cool,0,19.669881131655554,9,262,4
2030-09-20,19.669881131655554,84.50068403609102,1007.0045526374602,14.927390604965431,16.327568078290373,83.71202822365443,Warm,1,19.433718402783775,9,263,4
2030-09-21,19.433718402783775,97.9129373239821,969.322940829241,11.35182846140741,17.331932111851476,88.14632434712446,Warm,1,22.35432153436551,9,264,4
2030-09-22,22.35432153436551,73.7456715413201,991.3303812039737,17.050591095699936,20.485973689601646,85.38643096713109,Warm,1,24.102639361754484,9,265,4
2030-09-23,24.102639361754484,60.79688061208856,1024.624041606627,14.861403774081257,21.96355976630129,77.48516315913027,Warm,0,18.79972493315064,9,266,4
2030-09-24,18.79972493315064,88.85937336373122,1043.287988790669,10.53145591277826,21.752228609756912,74.46730850571332,Warm,0,28.116719385469366,9,267,4
2030-09-25,28.116719385469366,92.77478606654061,1026.5401721404887,11.955308171215478,23.673027893458197,80.81034668078681,Hot,0,19.70312247541847,9,268,4
2030-09-26,19.70312247541847,84.076122392802,1017.8544870876947,11.70706308702705,22.206522264679524,88.57009394102464,Warm,0,16.592982363140084,9,269,4
2030-09-27,16.592982363140084,70.82602206489327,1012.6800142755337,15.172173722663494,21.470941408009338,82.55897684141198,Warm,0,10.010940542697151,9,270,4
2030-09-28,10.010940542697151,83.75560609629942,1038.2399437197216,12.228092231411487,15.435681793751934,79.55258351799824,Cool,0,16.499714444621045,9,271,4
2030-09-29,16.499714444621045,70.56490793557316,1045.2235880293647,14.190626441584346,14.36787911681946,75.04884536558863,Warm,0,15.875960078866571,9,272,4
2030-09-30,15.875960078866571,88.4905749001962,1004.1973598071372,13.581227502092597,14.128871688728289,80.93702964402294,Warm,1,22.105025195523922,9,273,4
2030-10-01,22.105025195523922,65.4345833752537,983.0002015953456,22.04311369459949,18.160233239670546,74.83002207034103,Warm,0,19.36232477343063,10,274,4
2030-10-02,19.36232477343063,77.31754974500268,981.527188050932,19.31483981821117,19.114436682607074,77.0809026734842,Warm,1,10.900340660239973,10,275,4
2030-10-03,10.900340660239973,74.50645140694095,1032.828214882397,12.741877882158782,17.45589687639821,72.41952817573247,Cool,0,17.40668687859601,10,276,4
2030-10-04,17.40668687859601,82.5649034120516,1012.2941218883842,15.009010434487113,15.889784104088903,78.1296348546651,Warm,0,19.652323151431236,10,277,4
2030-10-05,19.652323151431236,76.51042165290681,1015.7486286568808,16.54146877265051,15.986450230089105,77.8605921572998,Warm,0,23.685174406019055,10,278,4
2030-10-06,23.685174406019055,79.9250338294931,986.1402351056493,18.192840218227417,20.248061478682132,79.66678629815051,Warm,1,20.234059709082057,10,279,4
2030-10-07,20.234059709082057,80.10647569512263,1001.702166308173,11.612852979556603,21.19051908884415,78.84731039250754,Warm,1,19.353540982455037,10,280,4
2030-10-08,19.353540982455037,70.45663923153138,1008.5677877914883,12.562511322971323,21.09092503251875,76.82938291871572,Warm,1,15.603824359038418,10,281,4
2030-10-09,15.603824359038418,88.46685845577102,1016.117575750461,12.723537705445457,18.397141683525202,79.67665779414169,Warm,0,17.000432793749297,10,282,4
2030-10-10,17.000432793749297,81.0121270846942,1007.0211194162936,13.356890644173074,17.31926604508095,79.97854159066554,Warm,1,21.063339813469796,10,283,4
2030-10-11,21.063339813469796,69.5830400146061,997.4401070254798,12.284393946774271,17.889198988752536,79.68734185169045,Warm,0,7.910407051655239,10,284,4
2030-10-12,7.910407051655239,100.0,1001.2314951109621,13.86533141264076,15.324726552958145,83.53172236643344,Cool,1,12.587183885855751,10,285,4
2030-10-13,12.587183885855751,88.47070972424338,1031.1248492892084,15.153465437030391,13.853643583660295,86.0179165796165,Cool,0,10.2333021063718,10,286,4
2030-10-14,10.2333021063718,83.35074341282105,1016.6717692940525,14.031617993796043,10.24363101462763,90.60715104568817,Cool,0,15.755426211396305,10,287,4
2030-10-15,15.755426211396305,96.27433216132009,1022.1823521043333,15.33476480111284,12.858637401207986,89.36526176612819,Warm,0,19.77610577871063,10,288,4
2030-10-16,19.77610577871063,98.53010320451075,999.51689283684,12.331257075195163,15.254944698826279,92.7183929262173,Warm,1,10.407346801137201,10,289,4
2030-10-17,10.407346801137201,83.34283237629255,968.6926477189907,18.464708586589072,15.312959597081411,92.71575591404115,Cool,1,1.2098777600259254,10,290,4
2030-10-18,1.2098777600259254,92.86903598433466,1005.1534353967326,20.673582533589553,10.46444344662462,91.58065718837933,Cool,1,10.87150365976969,10,291,4
2030-10-19,10.87150365976969,74.68421999008574,1000.0014416836176,15.24207460186118,7.496242740310972,83.63202945023767,Cool,1,17.273278053456682,10,292,4
2030-10-20,17.273278053456682,79.89143346559153,1018.2351840294211,18.82713223097269,9.784886491084132,82.48156314667067,Warm,0,15.169522313062764,10,293,4
2030-10-21,15.169522313062764,80.42461330586991,1062.2858557052277,12.928985681936174,14.438101342096411,78.33342225384906,Warm,0,14.399995373815091,10,294,4
2030-10-22,14.399995373815091,84.64827264930899,1023.4274902642738,17.370601488202098,15.614265246778212,81.65477314025682,Cool,0,10.639082768198604,10,295,4
2030-10-23,10.639082768198604,88.0080634022708,1054.0394023907522,13.034247873969704,13.402866818358852,84.36031645248325,Cool,0,5.426239740791307,10,296,4
2030-10-24,5.426239740791307,92.88516461788494,1021.5315454300917,14.298999974250787,10.155105960935034,88.51383355648825,Cool,0,14.182632671969692,10,297,4
2030-10-25,14.182632671969692,85.28511022701475,1003.5517064364093,13.971827708931455,10.082651726986567,88.72611274905687,Cool,1,7.222006931262011,10,298,4
2030-10-26,7.222006931262011,74.28157026807736,1018.2187411718132,15.51157292386207,8.943626448007704,84.15061503765904,Cool,0,22.10370488251518,10,299,4
2030-10-27,22.10370488251518,69.56347650133156,1039.7095789921657,14.015448990624538,14.502781495248996,76.3767189988079,Warm,0,13.828175093398741,10,300,4
2030-10-28,13.828175093398741,77.6218362586639,1040.4434389448186,16.050770751369296,14.384628969058676,73.82229434269095,Cool,0,7.867489487780329,10,301,4
2030-10-29,7.867489487780329,83.24384933687756,1004.3699394793538,14.450113625676966,14.599789821231452,76.80972069895769,Cool,1,7.511631544119341,10,302,4
2030-10-30,7.511631544119341,96.75192713266145,1016.7977554354895,19.05913736800896,9.735765375099504,85.87253757606766,Cool,0,9.904458268383603,10,303,4
2030-10-31,9.904458268383603,73.41838099727907,991.5609968049329,16.224687424637438,8.427859766761124,84.4713858222727,Cool,1,8.975145031754975,10,304,4
2030-11-01,8.975145031754975,81.93827700241552,1025.3700293703714,14.003136676059095,8.79707828141934,84.0361950441187,Cool,0,15.563210914446772,11,305,4
2030-11-02,15.563210914446772,91.7484895249171,1036.3003204858385,14.569323504657326,11.480938071528483,82.36838250820391,Warm,0,10.720479706564992,11,306,4
2030-11-03,10.720479706564992,81.64098540175138,1013.5969918117403,19.04408319074866,11.752945217588946,85.10925064302802,Cool,0,5.942622902152703,11,307,4
2030-11-04,5.942622902152703,91.63284504735189,1002.9892391845981,14.932032158496371,10.742104507721521,88.34077332467348,Cool,1,18.868449274171255,11,308,4
2030-11-05,18.868449274171255,79.17035493363532,1018.4019642691634,15.830231366968952,11.843850627629683,84.1480617942462,Warm,0,9.481387952461692,11,309,4
2030-11-06,9.481387952461692,87.82713859701639,1019.2618854704475,16.728795502060375,11.430820042928582,86.21011285933456,Cool,0,12.900835068547169,11,310,4
2030-11-07,12.900835068547169,81.26485702763101,1014.2171574777443,14.930044203961318,13.750224098393405,82.75411685276092,Cool,0,5.840537300047267,11,311,4
2030-11-08,5.840537300047267,93.75038607725992,1015.6807268650393,14.750439375939685,9.40758677368541,87.61412723396911,Cool,0,10.525575725742492,11,312,4
2030-11-09,10.525575725742492,69.2866480630644,1010.3927772429595,15.697862126884964,9.755649364779009,81.4339637226518,Cool,0,10.097220763857834,11,313,4
2030-11-10,10.097220763857834,81.31826953418565,1027.9393239233962,14.545202898313123,8.821111263215897,81.45176789150334,Cool,0,-1.0715070809863718,11,314,4
2030-11-11,-1.0715070809863718,93.50148030743627,1024.0434116774768,14.877528020107532,6.517096469538018,81.36879930156213,Cold,0,18.291627726122485,11,315,4
2030-11-12,18.291627726122485,86.19113861700068,998.2534527928377,14.120516290851153,9.105780469664682,87.00362948620754,Warm,1,14.510479347873504,11,316,4
2030-11-13,14.510479347873504,97.67428655360152,997.8411409526211,15.068003056777343,10.576866664336572,92.45563515934617,Cool,1,5.916824224455892,11,317,4
2030-11-14,5.916824224455892,83.1313412191163,1009.1843837446015,15.192495077580014,12.906310432817326,88.99892212990618,Cool,1,2.2405805260319864,11,318,4
2030-11-15,2.2405805260319864,100.0,1024.0525568615776,23.880055361286228,7.555961366120495,93.60187592423928,Cool,0,9.342495088159119,11,319,4
2030-11-16,9.342495088159119,78.73851418932374,1015.2208612083622,16.80458180345104,5.833299946215699,87.28995180281338,Cool,0,7.894606305792435,11,320,4
2030-11-17,7.894606305792435,99.33916096255022,1003.3527438481601,18.824407851492445,6.492560639994547,92.692558383958,Cool,1,9.099608882520196,11,321,4
2030-11-18,9.099608882520196,93.62486682572363,1016.9227789508875,14.365562423671198,8.778903425490617,90.56751399253255,Cool,0,8.143054434723044,11,322,4
2030-11-19,8.143054434723044,76.79388698631625,1008.0378422071659,14.609560886245768,8.379089874345258,89.9193049248634,Cool,1,9.584073025780958,11,323,4
2030-11-20,9.584073025780958,88.27835585962774,1026.207296903362,19.370409640411552,8.942245447674765,86.23236989055589,Cool,0,14.160933716319207,11,324,4
2030-11-21,14.160933716319207,82.40717478651847,1017.9958765260058,17.28943813083219,10.62935372560777,82.49313921082083,Cool,0,9.640332966040196,11,325,4
2030-11-22,9.640332966040196,91.4356794537299,1008.2708271882178,15.035863470557409,11.128446569380154,87.37373669995873,Cool,1,1.430862666007899,11,326,4
2030-11-23,1.430862666007899,87.05185278266296,1016.472781580697,15.996836843687776,8.410709782789134,86.96490234097045,Cool,0,13.375224902538626,11,327,4
2030-11-24,13.375224902538626,80.23992529211337,1032.7257208928631,16.80013768173877,8.148806844862273,86.24248584283544,Cool,0,14.652735782571176,11,328,4
2030-11-25,14.652735782571176,96.36457793634293,1004.4555488518043,20.082982908602883,9.819607783705933,87.88545200370645,Cool,1,22.10121422114718,11,329,4
2030-11-26,22.10121422114718,77.96218394486968,1019.0398547247074,14.739964516965571,16.70972496875236,84.85556239110866,Warm,0,0.6187754429111099,11,330,4
2030-11-27,0.6187754429111099,97.95483552046211,1011.9430948930101,17.312307668572856,12.457575148876522,90.7605324672249,Cool,0,7.350049232854975,11,331,4
2030-11-28,7.350049232854975,84.0714605331305,1019.4047552579315,18.40875957335671,10.023346298971122,86.66282666615412,Cool,0,-4.371352481514625,11,332,4
2030-11-29,-4.371352481514625,100.0,1003.181525876064,26.089047609091907,1.1991573980838528,94.00876535119755,Cold,1,8.712525587464572,11,333,4
2030-11-30,8.712525587464572,78.86039091291278,1014.6550314973906,19.622091297798242,3.897074112935007,87.64395048201443,Cool,0,3.1175813583098275,11,334,4
2030-12-01,3.1175813583098275,82.29977400837325,1029.617349236252,15.683639431675559,2.4862514880866247,87.05338830709536,Cool,0,15.391805273942191,12,335,1
2030-12-02,15.391805273942191,97.54926917418793,998.9448952813084,18.45108095658067,9.073970739905564,86.23647803182467,Warm,1,1.8217102004504087,12,336,1
2030-12-03,1.8217102004504087,84.63968099082227,993.0589234501238,19.091009991198234,6.77703227756751,88.1629080577945,Cool,1,-2.826682444645755,12,337,1
2030-12-04,-2.826682444645755,100.0,993.6281665326956,18.71865159366493,4.795611009915649,94.06298338833676,Cold,1,3.191623068025172,12,338,1
2030-12-05,3.191623068025172,97.32259426193555,995.4400620469971,19.964150121046963,0.7288836079433084,93.98742508425262,Cool,1,-4.39650560144665,12,339,1
2030-12-06,-4.39650560144665,90.65175573511499,1021.92984931839,21.861483779458105,-1.3438549926890444,95.99144999901687,Cold,0,9.173724323100632,12,340,1
2030-12-07,9.173724323100632,67.28020311827811,991.912104712018,15.17144332017183,2.656280596559751,85.08485103844289,Cool,0,-4.965573490767126,12,341,1
2030-12-08,-4.965573490767126,92.2896037026652,1008.5315698288471,15.21205600118848,-0.06278492303768128,83.40718751868611,Cold,1,5.448082531233443,12,342,1
2030-12-09,5.448082531233443,88.29225926971753,1022.2743395496606,19.672862275682768,3.21874445452235,82.62068869688697,Cool,0,-5.132957378980718,12,343,1
2030-12-10,-5.132957378980718,100.0,1019.2498859082289,15.78718392478953,-1.5501494461714336,93.52728765746093,Cold,0,3.609288727859336,12,344,1
2030-12-11,3.609288727859336,100.0,1007.2166153005627,15.110715532472769,1.308137960037387,96.09741975657253,Cool,1,13.386726925537564,12,345,1
2030-12-12,13.386726925537564,76.45676474579373,1015.8638559763266,16.482017031331708,3.9543527581387607,92.15225491526458,Cool,0,6.9365284972771555,12,346,1
2030-12-13,6.9365284972771555,94.54355339124325,1014.6071799460635,20.097914835779314,7.977514716891386,90.33343937901235,Cool,0,0.7836792361641152,12,347,1
2030-12-14,0.7836792361641152,97.26218194205144,1009.6363856667772,15.372249024501519,7.035644886326312,89.42083335969615,Cool,1,4.917402888794119,12,348,1
2030-12-15,4.917402888794119,98.27542557970739,1009.8374792201813,18.31830653553563,4.212536874078496,96.69372030433404,Cool,1,5.140200833909682,12,349,1
2030-12-16,5.140200833909682,92.4167987044006,1046.5314115213544,14.994161753174085,3.6137609862893387,95.9848020753865,Cool,0,7.394394316236145,12,350,1
2030-12-17,7.394394316236145,66.87782593226423,1025.1396635589695,15.338302374213184,5.817332679646682,85.85668340545742,Cool,0,-1.817487550179635,12,351,1
2030-12-18,-1.817487550179635,89.35451944981222,1050.209763762682,16.290674568397392,3.572369199988764,82.8830480288257,Cold,0,7.969642158926293,12,352,1
